483.5626220703125
486.5633239746094
482.9429016113281
486.5596923828125
482.945556640625
485.7959289550781
544.65869140625
483.86669921875
486.86016845703125
483.2810974121094
486.8481140136719
483.2855529785156
486.126220703125
544.3634033203125
484.2049255371094
487.2156677246094
483.56109619140625
487.1905517578125
483.56817626953125
486.4327392578125
544.4204711914062
483.9908752441406
486.9826354980469
483.3869323730469
486.971435546875
483.39263916015625
486.25653076171875
543.5889282226562
483.7845458984375
486.7584533691406
483.2134094238281
486.7626953125
483.2188415527344
486.0511474609375
543.4843139648438
483.5594482421875
486.5395812988281
482.9474182128906
486.5418395996094
482.95416259765625
485.78851318359375
543.4843139648438
483.58929443359375
486.5834045410156
482.9721374511719
486.5691833496094
482.98175048828125
485.8080139160156
544.6984252929688
483.71014404296875
486.6983642578125
483.1114196777344
486.6728820800781
483.1270446777344
485.9198303222656
545.3419189453125
483.4872741699219
486.4820556640625
482.8641052246094
486.4866027832031
482.8667297363281
485.714111328125
549.3775634765625
482.6951599121094
485.689208984375
482.1277160644531
485.71038818359375
482.1255187988281
484.9796142578125
549.3208618164062
481.89654541015625
484.88641357421875
481.3257751464844
484.8966064453125
481.3291931152344
484.1790466308594
548.80078125
481.1592102050781
484.1347351074219
480.5461120605469
484.1553649902344
480.53851318359375
483.4060363769531
545.1646728515625
480.5867004394531
483.5679626464844
479.9912109375
483.5906982421875
479.97991943359375
482.8277587890625
544.7252807617188
480.31634521484375
483.3044128417969
479.6877136230469
483.3297119140625
479.6776428222656
482.55364990234375
544.4285888671875
480.3175048828125
483.3045349121094
479.68878173828125
483.33056640625
479.6784362792969
482.5549011230469
546.538818359375
480.31744384765625
483.30157470703125
479.68896484375
483.3305969238281
479.6784973144531
482.55352783203125
547.4679565429688
480.78570556640625
483.7677001953125
480.224365234375
483.7873840332031
480.2109375
483.0634460449219
547.918701171875
481.38201904296875
484.3749084472656
480.7483215332031
484.3536682128906
480.7414855957031
483.5829162597656
546.9098510742188
481.8274230957031
484.8158874511719
481.24359130859375
